txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
16159.0,16556.0,38681.0,16155.0,16618.0,38393.0,15936.0,16548.0,38163.0,15511.0,16697.0,39238.0,16079.0,16506.0,38079.0,16024.0,16359.0,37562.0,15900.0,16362.0,37547.0,15668.0,16463.0,37902.0,16267.0,16297.0,37824.0,16055.0,16299.0,37811.0,15864.0,16294.0,37277.0,15690.0,16253.0,37999.0,16226.0,16191.0,38473.0,16009.0,16302.0,38000.0,15898.0,16174.0,37729.0,15710.0,16370.0,38593.0
16159.0,16554.0,38682.0,16154.0,16619.0,38390.0,15937.0,16547.0,38161.0,15512.0,16699.0,39241.0,16079.0,16506.0,38081.0,16022.0,16359.0,37561.0,15899.0,16363.0,37546.0,15670.0,16461.0,37907.0,16267.0,16298.0,37825.0,16053.0,16298.0,37811.0,15862.0,16293.0,37281.0,15690.0,16254.0,38008.0,16225.0,16192.0,38478.0,16006.0,16302.0,37999.0,15898.0,16173.0,37726.0,15711.0,16370.0,38598.0
16160.0,16555.0,38686.0,16153.0,16618.0,38395.0,15935.0,16547.0,38163.0,15511.0,16699.0,39241.0,16078.0,16504.0,38082.0,16022.0,16359.0,37557.0,15899.0,16363.0,37546.0,15670.0,16461.0,37907.0,16267.0,16298.0,37825.0,16054.0,16301.0,37810.0,15864.0,16294.0,37281.0,15690.0,16254.0,37998.0,16226.0,16190.0,38470.0,16009.0,16303.0,37995.0,15898.0,16173.0,37726.0,15711.0,16370.0,38598.0
16158.0,16554.0,38687.0,16156.0,16620.0,38397.0,15937.0,16546.0,38164.0,15512.0,16697.0,39245.0,16079.0,16506.0,38088.0,16022.0,16359.0,37562.0,15899.0,16363.0,37540.0,15670.0,16464.0,37906.0,16267.0,16296.0,37832.0,16056.0,16298.0,37812.0,15864.0,16293.0,37281.0,15689.0,16254.0,37997.0,16225.0,16190.0,38477.0,16007.0,16303.0,37998.0,15898.0,16172.0,37730.0,15711.0,16370.0,38597.0
16158.0,16554.0,38687.0,16156.0,16620.0,38397.0,15937.0,16546.0,38164.0,15512.0,16697.0,39245.0,16079.0,16506.0,38088.0,16022.0,16359.0,37562.0,15899.0,16363.0,37540.0,15670.0,16464.0,37906.0,16267.0,16296.0,37832.0,16056.0,16298.0,37812.0,15864.0,16293.0,37281.0,15689.0,16254.0,37997.0,16225.0,16190.0,38477.0,16007.0,16303.0,37998.0,15898.0,16172.0,37730.0,15711.0,16370.0,38597.0
16161.0,16553.0,38692.0,16157.0,16618.0,38396.0,15940.0,16548.0,38169.0,15513.0,16700.0,39246.0,16082.0,16506.0,38096.0,16027.0,16358.0,37564.0,15902.0,16361.0,37549.0,15672.0,16462.0,37904.0,16267.0,16298.0,37831.0,16056.0,16297.0,37808.0,15866.0,16294.0,37276.0,15692.0,16255.0,37995.0,16227.0,16191.0,38482.0,16009.0,16302.0,38000.0,15898.0,16174.0,37727.0,15712.0,16369.0,38588.0
16163.0,16553.0,38695.0,16159.0,16617.0,38399.0,15941.0,16547.0,38165.0,15516.0,16701.0,39243.0,16082.0,16506.0,38096.0,16027.0,16358.0,37564.0,15904.0,16363.0,37545.0,15672.0,16466.0,37901.0,16270.0,16297.0,37834.0,16057.0,16295.0,37811.0,15866.0,16293.0,37278.0,15692.0,16252.0,37995.0,16227.0,16191.0,38482.0,16009.0,16302.0,38000.0,15900.0,16173.0,37719.0,15712.0,16369.0,38591.0
16162.0,16553.0,38698.0,16161.0,16616.0,38400.0,15943.0,16550.0,38171.0,15518.0,16699.0,39245.0,16082.0,16504.0,38099.0,16027.0,16359.0,37566.0,15904.0,16363.0,37545.0,15672.0,16466.0,37901.0,16270.0,16297.0,37834.0,16058.0,16297.0,37812.0,15867.0,16293.0,37280.0,15694.0,16256.0,38001.0,16228.0,16190.0,38482.0,16009.0,16303.0,38000.0,15900.0,16173.0,37719.0,15712.0,16369.0,38591.0
16163.0,16552.0,38704.0,16162.0,16616.0,38401.0,15943.0,16549.0,38166.0,15518.0,16701.0,39241.0,16082.0,16502.0,38100.0,16027.0,16358.0,37562.0,15903.0,16362.0,37544.0,15673.0,16465.0,37901.0,16267.0,16294.0,37829.0,16058.0,16299.0,37813.0,15867.0,16295.0,37279.0,15691.0,16256.0,37994.0,16228.0,16190.0,38487.0,16006.0,16302.0,38000.0,15896.0,16173.0,37720.0,15711.0,16372.0,38582.0
16161.0,16552.0,38685.0,16157.0,16616.0,38396.0,15939.0,16549.0,38170.0,15515.0,16703.0,39247.0,16081.0,16502.0,38089.0,16027.0,16358.0,37562.0,15903.0,16362.0,37544.0,15668.0,16463.0,37905.0,16265.0,16295.0,37823.0,16052.0,16298.0,37811.0,15862.0,16294.0,37279.0,15688.0,16258.0,37999.0,16224.0,16188.0,38479.0,16006.0,16302.0,38000.0,15896.0,16173.0,37720.0,15711.0,16372.0,38582.0
16161.0,16552.0,38685.0,16157.0,16616.0,38396.0,15937.0,16548.0,38165.0,15511.0,16700.0,39248.0,16078.0,16502.0,38079.0,16022.0,16356.0,37560.0,15900.0,16362.0,37540.0,15668.0,16463.0,37905.0,16265.0,16295.0,37823.0,16052.0,16298.0,37811.0,15860.0,16293.0,37279.0,15686.0,16256.0,38007.0,16220.0,16189.0,38476.0,16004.0,16301.0,37995.0,15894.0,16173.0,37719.0,15707.0,16370.0,38586.0
16160.0,16551.0,38676.0,16160.0,16617.0,38398.0,15939.0,16548.0,38167.0,15513.0,16704.0,39254.0,16079.0,16500.0,38074.0,16022.0,16355.0,37560.0,15900.0,16364.0,37543.0,15666.0,16464.0,37904.0,16262.0,16294.0,37816.0,16052.0,16296.0,37804.0,15860.0,16296.0,37273.0,15685.0,16257.0,38002.0,16223.0,16189.0,38471.0,16003.0,16298.0,38001.0,15891.0,16172.0,37721.0,15703.0,16370.0,38588.0
16165.0,16550.0,38701.0,16162.0,16616.0,38403.0,15942.0,16552.0,38179.0,15516.0,16705.0,39256.0,16080.0,16502.0,38088.0,16026.0,16356.0,37565.0,15903.0,16364.0,37546.0,15673.0,16467.0,37900.0,16267.0,16292.0,37825.0,16054.0,16296.0,37808.0,15863.0,16296.0,37276.0,15688.0,16258.0,37997.0,16222.0,16188.0,38477.0,16004.0,16299.0,37992.0,15895.0,16175.0,37709.0,15708.0,16372.0,38574.0
16167.0,16549.0,38708.0,16165.0,16615.0,38406.0,15947.0,16548.0,38169.0,15524.0,16705.0,39246.0,16085.0,16500.0,38103.0,16029.0,16354.0,37567.0,15906.0,16363.0,37544.0,15676.0,16469.0,37900.0,16266.0,16291.0,37834.0,16055.0,16297.0,37812.0,15862.0,16295.0,37279.0,15692.0,16258.0,37993.0,16223.0,16187.0,38486.0,16006.0,16301.0,38003.0,15897.0,16172.0,37718.0,15709.0,16371.0,38585.0
16167.0,16549.0,38708.0,16165.0,16615.0,38406.0,15947.0,16548.0,38169.0,15524.0,16705.0,39246.0,16085.0,16500.0,38103.0,16029.0,16354.0,37567.0,15906.0,16363.0,37544.0,15676.0,16469.0,37900.0,16266.0,16291.0,37834.0,16055.0,16297.0,37812.0,15862.0,16295.0,37279.0,15692.0,16258.0,37993.0,16223.0,16187.0,38486.0,16006.0,16301.0,38003.0,15897.0,16172.0,37718.0,15709.0,16371.0,38585.0
16167.0,16548.0,38709.0,16166.0,16614.0,38411.0,15946.0,16551.0,38183.0,15523.0,16706.0,39261.0,16084.0,16497.0,38106.0,16030.0,16355.0,37567.0,15907.0,16364.0,37550.0,15675.0,16471.0,37899.0,16266.0,16293.0,37835.0,16057.0,16297.0,37809.0,15866.0,16295.0,37279.0,15691.0,16259.0,37992.0,16222.0,16186.0,38481.0,16006.0,16300.0,37998.0,15898.0,16175.0,37715.0,15709.0,16373.0,38567.0
16167.0,16548.0,38709.0,16164.0,16613.0,38406.0,15943.0,16548.0,38175.0,15520.0,16706.0,39260.0,16083.0,16499.0,38101.0,16028.0,16356.0,37568.0,15904.0,16365.0,37545.0,15675.0,16471.0,37899.0,16266.0,16293.0,37835.0,16057.0,16297.0,37809.0,15861.0,16297.0,37275.0,15688.0,16260.0,37992.0,16222.0,16186.0,38480.0,16005.0,16301.0,37990.0,15893.0,16175.0,37701.0,15709.0,16373.0,38567.0
16167.0,16545.0,38690.0,16164.0,16611.0,38399.0,15945.0,16549.0,38169.0,15520.0,16706.0,39260.0,16081.0,16495.0,38090.0,16025.0,16355.0,37563.0,15901.0,16362.0,37545.0,15673.0,16471.0,37897.0,16263.0,16287.0,37821.0,16051.0,16295.0,37806.0,15861.0,16295.0,37279.0,15686.0,16260.0,37992.0,16218.0,16183.0,38479.0,16002.0,16297.0,37990.0,15890.0,16173.0,37715.0,15702.0,16372.0,38569.0
16167.0,16546.0,38699.0,16163.0,16614.0,38407.0,15943.0,16550.0,38180.0,15517.0,16710.0,39267.0,16080.0,16497.0,38089.0,16026.0,16355.0,37561.0,15903.0,16365.0,37546.0,15671.0,16470.0,37908.0,16262.0,16288.0,37824.0,16050.0,16297.0,37803.0,15860.0,16298.0,37275.0,15684.0,16262.0,37990.0,16218.0,16186.0,38469.0,16000.0,16299.0,37992.0,15891.0,16174.0,37707.0,15704.0,16373.0,38566.0
16166.0,16544.0,38695.0,16160.0,16613.0,38399.0,15944.0,16550.0,38170.0,15520.0,16706.0,39253.0,16081.0,16495.0,38086.0,16026.0,16355.0,37561.0,15903.0,16365.0,37546.0,15673.0,16468.0,37901.0,16263.0,16288.0,37825.0,16052.0,16296.0,37808.0,15862.0,16296.0,37273.0,15685.0,16260.0,37996.0,16219.0,16183.0,38476.0,16000.0,16299.0,37992.0,15891.0,16174.0,37707.0,15704.0,16373.0,38576.0
16166.0,16544.0,38695.0,16163.0,16613.0,38401.0,15944.0,16550.0,38172.0,15520.0,16707.0,39254.0,16083.0,16496.0,38096.0,16027.0,16353.0,37567.0,15903.0,16363.0,37546.0,15673.0,16468.0,37901.0,16263.0,16288.0,37825.0,16052.0,16296.0,37808.0,15863.0,16297.0,37273.0,15687.0,16258.0,37997.0,16220.0,16185.0,38480.0,16001.0,16296.0,38001.0,15893.0,16175.0,37714.0,15704.0,16373.0,38576.0
16166.0,16548.0,38699.0,16161.0,16616.0,38397.0,15943.0,16550.0,38166.0,15518.0,16704.0,39248.0,16081.0,16500.0,38091.0,16026.0,16354.0,37569.0,15901.0,16364.0,37547.0,15672.0,16466.0,37899.0,16264.0,16293.0,37825.0,16055.0,16296.0,37804.0,15864.0,16297.0,37273.0,15690.0,16260.0,37992.0,16222.0,16187.0,38483.0,16005.0,16299.0,37994.0,15894.0,16175.0,37712.0,15708.0,16373.0,38573.0
16166.0,16548.0,38699.0,16161.0,16616.0,38397.0,15943.0,16550.0,38166.0,15518.0,16704.0,39248.0,16081.0,16500.0,38091.0,16026.0,16354.0,37569.0,15901.0,16364.0,37547.0,15672.0,16466.0,37899.0,16264.0,16293.0,37825.0,16055.0,16296.0,37804.0,15864.0,16297.0,37273.0,15690.0,16260.0,37992.0,16222.0,16187.0,38483.0,16005.0,16299.0,37994.0,15894.0,16175.0,37712.0,15708.0,16373.0,38573.0
16163.0,16553.0,38691.0,16160.0,16618.0,38393.0,15940.0,16551.0,38160.0,15519.0,16700.0,39245.0,16081.0,16500.0,38092.0,16023.0,16355.0,37563.0,15900.0,16363.0,37547.0,15669.0,16465.0,37900.0,16264.0,16295.0,37831.0,16056.0,16297.0,37805.0,15866.0,16295.0,37273.0,15690.0,16254.0,37995.0,16224.0,16187.0,38487.0,16004.0,16299.0,37997.0,15896.0,16172.0,37723.0,15708.0,16371.0,38592.0
16160.0,16555.0,38690.0,16156.0,16618.0,38393.0,15939.0,16550.0,38164.0,15513.0,16702.0,39245.0,16081.0,16501.0,38086.0,16023.0,16355.0,37563.0,15900.0,16363.0,37547.0,15669.0,16465.0,37900.0,16267.0,16296.0,37830.0,16056.0,16299.0,37805.0,15863.0,16296.0,37276.0,15688.0,16256.0,38003.0,16223.0,16189.0,38484.0,16006.0,16301.0,38000.0,15896.0,16172.0,37723.0,15708.0,16371.0,38592.0
16159.0,16556.0,38683.0,16156.0,16620.0,38389.0,15937.0,16549.0,38157.0,15511.0,16697.0,39241.0,16080.0,16503.0,38082.0,16023.0,16357.0,37562.0,15898.0,16361.0,37543.0,15667.0,16463.0,37904.0,16266.0,16298.0,37823.0,16055.0,16299.0,37805.0,15863.0,16295.0,37272.0,15687.0,16252.0,37996.0,16226.0,16190.0,38480.0,16009.0,16302.0,38004.0,15897.0,16172.0,37724.0,15709.0,16368.0,38595.0
16157.0,16557.0,38678.0,16152.0,16618.0,38393.0,15936.0,16547.0,38156.0,15509.0,16696.0,39231.0,16079.0,16505.0,38083.0,16022.0,16359.0,37564.0,15900.0,16362.0,37547.0,15668.0,16462.0,37904.0,16265.0,16297.0,37825.0,16059.0,16299.0,37811.0,15864.0,16295.0,37279.0,15690.0,16253.0,37996.0,16227.0,16193.0,38479.0,16009.0,16303.0,38008.0,15896.0,16173.0,37732.0,15712.0,16368.0,38598.0
16158.0,16557.0,38684.0,16153.0,16618.0,38392.0,15935.0,16546.0,38157.0,15509.0,16699.0,39233.0,16079.0,16507.0,38080.0,16022.0,16360.0,37562.0,15900.0,16362.0,37549.0,15668.0,16460.0,37904.0,16269.0,16299.0,37833.0,16057.0,16296.0,37811.0,15866.0,16292.0,37280.0,15690.0,16253.0,37997.0,16228.0,16193.0,38475.0,16010.0,16305.0,38001.0,15900.0,16172.0,37729.0,15714.0,16367.0,38595.0
16157.0,16557.0,38680.0,16153.0,16616.0,38392.0,15937.0,16544.0,38161.0,15510.0,16697.0,39236.0,16080.0,16507.0,38086.0,16024.0,16358.0,37561.0,15900.0,16362.0,37549.0,15668.0,16460.0,37904.0,16270.0,16299.0,37830.0,16058.0,16298.0,37812.0,15866.0,16290.0,37279.0,15690.0,16252.0,38000.0,16227.0,16193.0,38482.0,16010.0,16304.0,38006.0,15900.0,16172.0,37729.0,15714.0,16367.0,38595.0
16163.0,16554.0,38699.0,16159.0,16616.0,38403.0,15938.0,16548.0,38168.0,15516.0,16697.0,39235.0,16083.0,16505.0,38093.0,16024.0,16358.0,37566.0,15904.0,16362.0,37547.0,15674.0,16462.0,37902.0,16271.0,16297.0,37833.0,16061.0,16298.0,37814.0,15867.0,16294.0,37280.0,15693.0,16252.0,37999.0,16229.0,16191.0,38487.0,16010.0,16302.0,38005.0,15900.0,16174.0,37727.0,15714.0,16370.0,38583.0
16163.0,16554.0,38699.0,16159.0,16616.0,38403.0,15938.0,16548.0,38168.0,15516.0,16697.0,39235.0,16083.0,16505.0,38093.0,16024.0,16358.0,37566.0,15904.0,16362.0,37547.0,15674.0,16462.0,37902.0,16271.0,16297.0,37833.0,16061.0,16298.0,37814.0,15867.0,16294.0,37280.0,15693.0,16252.0,37999.0,16229.0,16191.0,38487.0,16010.0,16302.0,38005.0,15900.0,16174.0,37727.0,15714.0,16370.0,38583.0
16165.0,16548.0,38693.0,16161.0,16616.0,38397.0,15943.0,16547.0,38164.0,15517.0,16697.0,39235.0,16083.0,16503.0,38103.0,16029.0,16359.0,37571.0,15904.0,16363.0,37548.0,15674.0,16465.0,37895.0,16270.0,16296.0,37834.0,16060.0,16296.0,37812.0,15867.0,16293.0,37284.0,15694.0,16254.0,37993.0,16226.0,16189.0,38486.0,16010.0,16302.0,38001.0,15900.0,16175.0,37721.0,15715.0,16369.0,38583.0
16167.0,16547.0,38701.0,16165.0,16615.0,38410.0,15946.0,16549.0,38174.0,15522.0,16703.0,39241.0,16084.0,16501.0,38105.0,16029.0,16356.0,37568.0,15906.0,16365.0,37549.0,15676.0,16465.0,37902.0,16270.0,16295.0,37835.0,16058.0,16297.0,37816.0,15865.0,16295.0,37273.0,15694.0,16258.0,37983.0,16224.0,16188.0,38481.0,16008.0,16301.0,37994.0,15900.0,16175.0,37714.0,15712.0,16371.0,38578.0
16166.0,16546.0,38697.0,16163.0,16614.0,38400.0,15944.0,16552.0,38174.0,15521.0,16708.0,39253.0,16085.0,16499.0,38101.0,16026.0,16354.0,37567.0,15903.0,16363.0,37551.0,15673.0,16468.0,37899.0,16263.0,16288.0,37826.0,16054.0,16296.0,37805.0,15863.0,16296.0,37274.0,15688.0,16261.0,37991.0,16223.0,16188.0,38484.0,16003.0,16297.0,37989.0,15892.0,16172.0,37710.0,15705.0,16372.0,38573.0
16164.0,16546.0,38693.0,16161.0,16614.0,38399.0,15941.0,16550.0,38175.0,15518.0,16707.0,39257.0,16080.0,16497.0,38087.0,16026.0,16354.0,37567.0,15903.0,16363.0,37551.0,15673.0,16468.0,37899.0,16262.0,16290.0,37818.0,16051.0,16296.0,37802.0,15861.0,16296.0,37273.0,15686.0,16262.0,37991.0,16219.0,16184.0,38478.0,16003.0,16297.0,37989.0,15892.0,16172.0,37710.0,15705.0,16372.0,38573.0
16164.0,16546.0,38693.0,16161.0,16614.0,38399.0,15941.0,16552.0,38171.0,15515.0,16708.0,39256.0,16081.0,16495.0,38083.0,16024.0,16353.0,37556.0,15901.0,16362.0,37554.0,15672.0,16468.0,37904.0,16262.0,16290.0,37818.0,16051.0,16296.0,37802.0,15857.0,16299.0,37267.0,15681.0,16264.0,37988.0,16216.0,16182.0,38476.0,16000.0,16297.0,37991.0,15889.0,16172.0,37715.0,15703.0,16374.0,38572.0
16166.0,16545.0,38681.0,16163.0,16614.0,38397.0,15942.0,16551.0,38172.0,15518.0,16707.0,39258.0,16081.0,16493.0,38084.0,16024.0,16355.0,37563.0,15900.0,16363.0,37547.0,15669.0,16470.0,37908.0,16259.0,16287.0,37818.0,16049.0,16294.0,37799.0,15859.0,16297.0,37272.0,15681.0,16261.0,37995.0,16216.0,16181.0,38469.0,15998.0,16296.0,37990.0,15888.0,16173.0,37707.0,15701.0,16375.0,38576.0
16166.0,16545.0,38681.0,16163.0,16615.0,38401.0,15944.0,16551.0,38179.0,15518.0,16710.0,39252.0,16080.0,16496.0,38087.0,16023.0,16351.0,37559.0,15900.0,16363.0,37548.0,15669.0,16470.0,37908.0,16259.0,16287.0,37818.0,16048.0,16295.0,37807.0,15858.0,16296.0,37273.0,15683.0,16261.0,37993.0,16215.0,16183.0,38474.0,15999.0,16298.0,37990.0,15889.0,16174.0,37709.0,15701.0,16375.0,38576.0
16165.0,16544.0,38690.0,16163.0,16613.0,38400.0,15945.0,16551.0,38179.0,15519.0,16709.0,39255.0,16083.0,16494.0,38090.0,16024.0,16352.0,37561.0,15901.0,16363.0,37547.0,15670.0,16469.0,37902.0,16262.0,16287.0,37824.0,16052.0,16295.0,37810.0,15859.0,16297.0,37270.0,15685.0,16260.0,37989.0,16217.0,16184.0,38482.0,16000.0,16297.0,37988.0,15893.0,16175.0,37709.0,15703.0,16374.0,38572.0
16162.0,16547.0,38684.0,16160.0,16614.0,38402.0,15942.0,16549.0,38170.0,15516.0,16706.0,39255.0,16082.0,16498.0,38091.0,16025.0,16357.0,37563.0,15901.0,16363.0,37550.0,15670.0,16469.0,37904.0,16263.0,16290.0,37820.0,16053.0,16297.0,37807.0,15861.0,16296.0,37277.0,15686.0,16259.0,37996.0,16220.0,16186.0,38478.0,16003.0,16302.0,37997.0,15894.0,16174.0,37710.0,15707.0,16373.0,38571.0
16164.0,16550.0,38693.0,16162.0,16616.0,38400.0,15943.0,16551.0,38170.0,15518.0,16704.0,39257.0,16082.0,16501.0,38098.0,16025.0,16357.0,37563.0,15901.0,16363.0,37550.0,15672.0,16467.0,37909.0,16268.0,16293.0,37825.0,16057.0,16296.0,37814.0,15865.0,16295.0,37273.0,15692.0,16257.0,37999.0,16223.0,16187.0,38479.0,16003.0,16302.0,37997.0,15894.0,16174.0,37710.0,15709.0,16370.0,38579.0
16164.0,16550.0,38693.0,16162.0,16616.0,38400.0,15943.0,16550.0,38168.0,15515.0,16702.0,39239.0,16081.0,16500.0,38095.0,16025.0,16355.0,37571.0,15902.0,16362.0,37549.0,15672.0,16467.0,37909.0,16268.0,16293.0,37825.0,16057.0,16296.0,37814.0,15866.0,16294.0,37275.0,15691.0,16257.0,37991.0,16224.0,16188.0,38485.0,16005.0,16298.0,38001.0,15896.0,16172.0,37723.0,15709.0,16370.0,38579.0
16163.0,16550.0,38689.0,16159.0,16616.0,38403.0,15941.0,16548.0,38165.0,15518.0,16703.0,39244.0,16084.0,16503.0,38097.0,16027.0,16356.0,37565.0,15901.0,16361.0,37546.0,15670.0,16465.0,37893.0,16268.0,16294.0,37829.0,16057.0,16297.0,37808.0,15866.0,16295.0,37274.0,15691.0,16259.0,37997.0,16224.0,16190.0,38486.0,16008.0,16302.0,38001.0,15897.0,16175.0,37720.0,15713.0,16371.0,38585.0
16163.0,16550.0,38689.0,16157.0,16617.0,38401.0,15939.0,16548.0,38161.0,15514.0,16702.0,39238.0,16081.0,16502.0,38094.0,16025.0,16355.0,37564.0,15901.0,16361.0,37546.0,15670.0,16465.0,37893.0,16268.0,16294.0,37829.0,16055.0,16299.0,37814.0,15865.0,16293.0,37274.0,15691.0,16257.0,37996.0,16226.0,16188.0,38478.0,16008.0,16300.0,38001.0,15896.0,16171.0,37721.0,15713.0,16371.0,38585.0
16157.0,16557.0,38675.0,16154.0,16618.0,38392.0,15936.0,16548.0,38161.0,15512.0,16698.0,39237.0,16079.0,16505.0,38087.0,16020.0,16359.0,37558.0,15897.0,16361.0,37546.0,15666.0,16464.0,37911.0,16266.0,16297.0,37825.0,16055.0,16299.0,37808.0,15865.0,16294.0,37275.0,15691.0,16255.0,38004.0,16225.0,16191.0,38480.0,16008.0,16303.0,38007.0,15897.0,16171.0,37719.0,15709.0,16369.0,38590.0
16158.0,16557.0,38674.0,16151.0,16619.0,38389.0,15934.0,16548.0,38161.0,15508.0,16696.0,39233.0,16078.0,16505.0,38083.0,16020.0,16359.0,37558.0,15897.0,16361.0,37546.0,15666.0,16464.0,37911.0,16268.0,16298.0,37830.0,16057.0,16298.0,37816.0,15863.0,16293.0,37276.0,15687.0,16252.0,38004.0,16224.0,16191.0,38481.0,16008.0,16302.0,38007.0,15897.0,16171.0,37719.0,15709.0,16369.0,38590.0
16158.0,16557.0,38674.0,16151.0,16619.0,38389.0,15937.0,16547.0,38161.0,15509.0,16698.0,39235.0,16079.0,16505.0,38088.0,16022.0,16357.0,37560.0,15899.0,16360.0,37548.0,15666.0,16462.0,37902.0,16268.0,16298.0,37830.0,16057.0,16298.0,37816.0,15866.0,16294.0,37277.0,15689.0,16252.0,38006.0,16226.0,16193.0,38480.0,16010.0,16303.0,38006.0,15898.0,16171.0,37724.0,15710.0,16368.0,38593.0
16163.0,16553.0,38696.0,16164.0,16617.0,38410.0,15946.0,16549.0,38171.0,15523.0,16700.0,39234.0,16085.0,16503.0,38115.0,16030.0,16357.0,37575.0,15907.0,16362.0,37552.0,15675.0,16464.0,37899.0,16272.0,16297.0,37840.0,16064.0,16299.0,37818.0,15871.0,16295.0,37283.0,15698.0,16256.0,37983.0,16231.0,16191.0,38499.0,16012.0,16303.0,38007.0,15904.0,16173.0,37726.0,15718.0,16369.0,38586.0
16166.0,16550.0,38706.0,16162.0,16617.0,38407.0,15947.0,16550.0,38172.0,15521.0,16703.0,39238.0,16086.0,16503.0,38110.0,16030.0,16357.0,37570.0,15906.0,16362.0,37548.0,15675.0,16466.0,37896.0,16271.0,16293.0,37832.0,16062.0,16298.0,37813.0,15872.0,16294.0,37275.0,15696.0,16257.0,37993.0,16229.0,16190.0,38492.0,16012.0,16301.0,38002.0,15900.0,16174.0,37714.0,15714.0,16371.0,38569.0
16162.0,16550.0,38692.0,16159.0,16615.0,38396.0,15941.0,16551.0,38167.0,15519.0,16701.0,39238.0,16083.0,16503.0,38106.0,16027.0,16355.0,37572.0,15906.0,16362.0,37548.0,15675.0,16466.0,37896.0,16271.0,16293.0,37832.0,16055.0,16297.0,37808.0,15865.0,16295.0,37270.0,15691.0,16256.0,37985.0,16226.0,16187.0,38487.0,16009.0,16301.0,38009.0,15900.0,16174.0,37714.0,15714.0,16371.0,38569.0
16161.0,16547.0,38683.0,16157.0,16613.0,38392.0,15940.0,16547.0,38174.0,15516.0,16702.0,39237.0,16080.0,16500.0,38088.0,16021.0,16356.0,37557.0,15898.0,16367.0,37543.0,15668.0,16466.0,37904.0,16260.0,16292.0,37818.0,16054.0,16296.0,37806.0,15862.0,16294.0,37274.0,15688.0,16258.0,37997.0,16222.0,16187.0,38478.0,16001.0,16301.0,37988.0,15891.0,16176.0,37707.0,15704.0,16371.0,38569.0
